0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:38:52 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:38:54 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:39:00 +0900] "GET /team4/logo_green.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:39:09 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:39:33 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 3129
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/shopping_cart/css/style.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/shopping_cart/javascript/script.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:43 +0900] "GET /team4/shopping_cart/javascript/script.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:54 +0900] "GET /team4/index.jsp HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:54 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:42:54 +0900] "GET /team4/javascript/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:43:00 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 3129
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:43:00 +0900] "GET /team4/shopping_cart/javascript/script.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:43:00 +0900] "GET /team4/shopping_cart/css/style.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:43:00 +0900] "GET /team4/shopping_cart/javascript/script.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:43:43 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 3139
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:44:57 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:45:03 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:45:09 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:45:12 +0900] "GET /team4/logo_green.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:45:48 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:46:01 +0900] "GET /team4/shopping_cart/list2.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:55:54 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9455
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:55:54 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:55:54 +0900] "GET /team4/javascript/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:55:54 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:55:54 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:55:54 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:55:54 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:56:48 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:05 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9459
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:21 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:30 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:32 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:34 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:36 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:36 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:36 +0900] "GET /team4/javascript/script.js HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:37 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:37 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:37 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:37 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:37 +0900] "GET /team4/shopping_cart/sample.png HTTP/1.1" 200 136287
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:37 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:38 +0900] "GET /team4/logo_green.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:39 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:41 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:44 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:45 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:51 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:51 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:51 +0900] "GET /team4/javascript/script.js HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:52 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:52 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:52 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:52 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:52 +0900] "GET /team4/shopping_cart/sample.png HTTP/1.1" 200 136287
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:52 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:53 +0900] "GET /team4/logo_green.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:54 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:56 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:57:59 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:58:02 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 200 7850
127.0.0.1 - - [02/Jun/2020:17:58:17 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:58:17 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:58:19 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:58:42 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:59:48 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:17:59:49 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:26 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/javascript/script.js HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:32 +0900] "GET /team4/shopping_cart/sample.png HTTP/1.1" 200 136287
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:33 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:33 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:43 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:45 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:45 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:45 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:45 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:47 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:47 +0900] "GET /team4/javascript/script.js HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:47 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:47 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:48 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:48 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:48 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:48 +0900] "GET /team4/shopping_cart/sample.png HTTP/1.1" 200 136287
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:48 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:48 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:51 +0900] "GET /team4/logo_green.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:52 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:52 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:00:52 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
127.0.0.1 - - [02/Jun/2020:18:01:12 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:13 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:13 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:13 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:13 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:13 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:18 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:20 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:22 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:23 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:23 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:23 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9694
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:48 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:50 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:51 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:54 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:54 +0900] "GET /team4/javascript/script.js HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:54 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:55 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:55 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:55 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:55 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:55 +0900] "GET /team4/shopping_cart/sample.png HTTP/1.1" 200 136287
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:55 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:57 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:57 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:57 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:59 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:59 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:01:59 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:03 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:06 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:17 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:17 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:18 +0900] "GET /team4/logo_green.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:19 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:19 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:21 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/javascript/script.js HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /team4/shopping_cart/sample.png HTTP/1.1" 200 136287
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:22 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:24 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:25 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:25 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:25 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:25 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:25 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:25 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:26 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:35 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:02:44 +0900] "GET /team4/logo_green.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:06 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:06 +0900] "GET /team4/ HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:06 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4001
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:08 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:09 +0900] "GET /team4/ HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4001
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /team4/javascript/script.js HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /team4/menu/images/icon/login-01-01.svg HTTP/1.1" 200 1465
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /team4/menu/images/icon/cart-01.svg HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /team4/menu/images/icon/search-01-01.svg HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:10 +0900] "GET /team4/logo_green.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:11 +0900] "GET /team4/ HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:11 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:12 +0900] "GET /team4/ HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:12 +0900] "GET /team4/logo_blue.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:12 +0900] "GET /team4/ HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:12 +0900] "GET /team4/logo_purple.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:12 +0900] "GET /team4/ HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:12 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:13 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:13 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:13 +0900] "GET /team4/shopping_cart/sample.png HTTP/1.1" 200 136287
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:13 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:14 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:14 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:15 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:15 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:21 +0900] "GET /team4/logo_pink.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:30 +0900] "GET /team4/logo_yellow.svg HTTP/1.1" 200 7850
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:41 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:41 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:44 +0900] "GET /team4/ HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:03:44 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:04:04 +0900] "GET /team4/shopping_cart/list.jsp HTTP/1.1" 200 9673
0:0:0:0:0:0:0:1 - - [02/Jun/2020:18:04:04 +0900] "GET /team4/css/style.css HTTP/1.1" 304 -
172.16.12.30 - - [02/Jun/2020:18:05:11 +0900] "GET /team4/ HTTP/1.1" 200 3825
172.16.12.30 - - [02/Jun/2020:18:05:11 +0900] "GET /team4/css/style.css HTTP/1.1" 200 4000
172.16.12.30 - - [02/Jun/2020:18:05:11 +0900] "GET /team4/javascript/script.js HTTP/1.1" 304 -
172.16.12.30 - - [02/Jun/2020:18:05:11 +0900] "GET /team4/menu/images/icon/menu_grey_s.svg HTTP/1.1" 304 -
